0,5.34,5.34,1.78
1,5.34,5.34,1.78
2,5.34,5.34,1.78
3,5.36,5.36,1.7866666666666666
4,5.37,5.37,1.79
5,5.37,5.37,1.79
6,5.38,5.38,1.7933333333333332
7,5.39,5.39,1.7966666666666666
8,5.39,5.39,1.7966666666666666
9,5.4,5.4,1.8
10,5.41,5.41,1.8033333333333328
11,5.41,5.41,1.8033333333333328
12,5.42,5.42,1.8066666666666664
13,5.42,5.42,1.8066666666666664
14,5.42,5.42,1.8066666666666664
15,5.42,5.42,1.8066666666666664
16,5.42,5.42,1.8066666666666664
17,5.42,5.42,1.8066666666666664
18,5.42,5.42,1.8066666666666664
19,5.42,5.42,1.8066666666666664
20,5.42,5.42,1.8066666666666664
21,5.42,5.42,1.8066666666666664
22,5.42,5.42,1.8066666666666664
23,5.42,5.42,1.8066666666666664
24,5.42,5.42,1.8066666666666664
25,5.42,5.42,1.8066666666666664
26,5.42,5.42,1.8066666666666664
27,5.42,5.42,1.8066666666666664
28,5.42,5.42,1.8066666666666664
29,5.43,5.43,1.81
30,5.43,5.43,1.81
31,5.43,5.43,1.81
32,5.43,5.43,1.81
33,5.43,5.43,1.81
34,5.43,5.43,1.81
35,5.43,5.43,1.81
36,5.43,5.43,1.81
37,5.43,5.43,1.81
38,5.44,5.44,1.8133333333333328
39,5.45,5.45,1.8166666666666669
40,5.45,5.45,1.8166666666666669
41,5.45,5.45,1.8166666666666669
42,5.46,5.46,1.82
43,5.46,5.46,1.82
44,5.46,5.46,1.82
45,5.47,5.47,1.8233333333333333
46,5.47,5.47,1.8233333333333333
47,5.47,5.47,1.8233333333333333
48,5.46,5.46,1.82
49,5.46,5.46,1.82
50,5.47,5.47,1.8233333333333333
51,5.47,5.47,1.8233333333333333
52,5.47,5.47,1.8233333333333333
53,5.47,5.47,1.8233333333333333
54,5.47,5.47,1.8233333333333333
55,5.47,5.47,1.8233333333333333
56,5.47,5.47,1.8233333333333333
57,5.47,5.47,1.8233333333333333
58,5.47,5.47,1.8233333333333333
59,5.47,5.47,1.8233333333333333
60,5.47,5.47,1.8233333333333333
61,5.47,5.47,1.8233333333333333
62,5.47,5.47,1.8233333333333333
63,5.47,5.47,1.8233333333333333
64,5.48,5.48,1.8266666666666669
65,5.48,5.48,1.8266666666666669
66,5.49,5.49,1.83
67,5.5,5.5,1.8333333333333333
68,5.51,5.51,1.836666666666667
69,5.53,5.53,1.8433333333333333
70,5.54,5.54,1.846666666666667
71,5.55,5.55,1.85
72,5.57,5.57,1.856666666666667
